70,69,176
70,70,173
70,71,170
70,72,166
70,73,162
70,74,157
70,75,153
70,76,148
70,77,144
70,78,139
70,79,134
70,80,129
70,81,124
70,82,119
70,83,113
70,84,108
70,85,103
70,86,98
70,87,92
70,88,86
70,89,81
70,90,75
70,91,70
70,92,66
70,93,61
70,94,55
70,95,51
70,96,47
70,97,43
70,98,39
71,0,79
71,1,86
71,2,90
71,3,93
71,4,97
71,5,101
71,6,105
71,7,109
71,8,113
71,9,118
71,10,122
71,11,127
71,12,133
71,13,137
71,14,142
71,15,147
71,16,152
71,17,157
71,18,161
71,19,166
71,20,171
71,21,176
71,22,180
71,23,185
71,24,189
71,25,193
71,26,198
71,27,203
71,28,206
71,29,209
71,30,213
71,31,216
71,32,220
71,33,222
71,34,224
71,35,225
71,36,222
71,37,218
71,38,213
71,39,211
71,40,207
71,41,202
71,42,197
71,43,192
71,44,186
71,45,181
71,46,176
71,47,171
71,48,166
71,49,162
71,50,158
71,51,154
71,52,152
71,53,150
71,54,151
71,55,152
71,56,154
71,57,156
71,58,158
71,59,161
71,60,163
71,61,165
71,62,168
71,63,170
71,64,172
71,65,174
71,66,177
71,67,178
71,68,178
71,69,176
71,70,173
71,71,170
71,72,167
71,73,162
71,74,158
71,75,154
71,76,148
71,77,144
71,78,140
71,79,135
71,80,129
71,81,124
71,82,119
71,83,113
71,84,108
71,85,103
71,86,98
71,87,92
71,88,86
71,89,81
71,90,75
71,91,70
71,92,66
71,93,61
71,94,55
71,95,51
71,96,47
71,97,43
71,98,40
72,0,79
72,1,85
72,2,90
72,3,93
72,4,96
72,5,100
72,6,104
72,7,108
72,8,113
72,9,117
72,10,122
72,11,127
72,12,132
72,13,137
72,14,143
72,15,147
72,16,152
72,17,157
72,18,161
72,19,166
72,20,171
72,21,176
72,22,180
72,23,185
72,24,189
72,25,193
72,26,199
72,27,203
72,28,206
72,29,210
72,30,213
72,31,216
72,32,220
72,33,222
72,34,224
72,35,224
72,36,222
72,37,218
72,38,214
72,39,210
72,40,206
72,41,202
72,42,197
72,43,192
72,44,186
72,45,181
72,46,176
72,47,171
72,48,166
72,49,162
72,50,158
72,51,154
72,52,151
72,53,150
72,54,150
72,55,152
72,56,154
72,57,156
72,58,158
72,59,161
72,60,163
72,61,165
72,62,168
72,63,170
72,64,172
72,65,174
72,66,176
72,67,178
72,68,178
72,69,176
72,70,173
72,71,169
72,72,166
72,73,162
72,74,158
72,75,154
72,76,149
72,77,145
72,78,140
72,79,135
72,80,129
72,81,124
72,82,119
72,83,113
72,84,109
72,85,103
72,86,97
72,87,92
72,88,87
72,89,81
72,90,76
72,91,70
72,92,64
72,93,60
72,94,55
72,95,51
72,96,47
72,97,43
72,98,40
73,0,79
73,1,86
73,2,90
73,3,93
73,4,97
73,5,100
73,6,104
73,7,108
73,8,113
73,9,117
73,10,122
73,11,127
73,12,132
73,13,137
73,14,143
73,15,147
73,16,152
73,17,157
73,18,161
73,19,166
73,20,171
73,21,175
73,22,180
73,23,185
73,24,189
73,25,193
73,26,198
73,27,203
73,28,206
73,29,209
73,30,213
73,31,216
73,32,220
73,33,222
73,34,224
73,35,224
73,36,222
73,37,219
73,38,214
73,39,210
73,40,206
73,41,202
73,42,197
73,43,192
73,44,186
73,45,181
73,46,176
73,47,171
73,48,166
73,49,162
73,50,158
73,51,154
73,52,152
73,53,150
73,54,150
73,55,152
73,56,154
73,57,156
73,58,158
73,59,161
73,60,163
73,61,165
73,62,168
73,63,170
73,64,172
73,65,174
73,66,176
73,67,178
73,68,178
73,69,176
73,70,173
73,71,169
73,72,167
73,73,162
73,74,158
73,75,154
73,76,149
73,77,145
73,78,140
73,79,135
73,80,129
73,81,125
73,82,119
73,83,114
73,84,109
73,85,103
73,86,97
73,87,92
73,88,87
73,89,81
73,90,76
73,91,70
73,92,64
73,93,60
73,94,55
73,95,51
73,96,47
73,97,43
73,98,40
74,0,80
74,1,86
74,2,91
74,3,93
74,4,97
74,5,100
74,6,104
74,7,108
74,8,113
74,9,117
74,10,122
74,11,127
74,12,132
74,13,137
74,14,143
74,15,147
74,16,152
74,17,157
74,18,161
74,19,166
74,20,171
74,21,175
74,22,180
74,23,184
74,24,189
74,25,193
74,26,198
74,27,203
74,28,206
74,29,209
74,30,213
74,31,216
74,32,219
74,33,222
74,34,224
74,35,224
74,36,222
74,37,219
74,38,215
74,39,211
74,40,206
74,41,202
74,42,197
74,43,192
74,44,186
74,45,181
74,46,176
74,47,171
74,48,166
74,49,162
74,50,158
74,51,154
74,52,151
74,53,150
74,54,150
74,55,152
74,56,154
74,57,156
74,58,158
74,59,160
74,60,162
74,61,165
74,62,168
74,63,170
74,64,172
74,65,174
74,66,176
74,67,178
74,68,178
74,69,176
74,70,173
74,71,169
74,72,167
74,73,162
74,74,158
74,75,154
74,76,149
74,77,144
74,78,140
74,79,135
74,80,129
74,81,125
74,82,119
74,83,114
74,84,109
74,85,103
74,86,97
74,87,92
74,88,87
74,89,81
74,90,76
74,91,70
74,92,64
74,93,60
74,94,55
74,95,51
74,96,47
74,97,43
74,98,40
75,0,79
75,1,86
75,2,90
75,3,93
75,4,96
75,5,100
75,6,104
75,7,108
75,8,113
75,9,116
75,10,122
75,11,127
75,12,132
75,13,137
75,14,143
75,15,147
75,16,152
75,17,157
75,18,161
75,19,166
75,20,171
75,21,175
75,22,180
75,23,184
75,24,189
75,25,193
75,26,198
75,27,202
75,28,206
75,29,209
75,30,213
75,31,216
75,32,219
75,33,222
75,34,224
75,35,224
75,36,222
75,37,220
75,38,215
75,39,211
75,40,206
75,41,202
75,42,197
75,43,192
75,44,186
75,45,181
75,46,176
75,47,171
75,48,166
75,49,162
75,50,157
75,51,154
75,52,151
75,53,150
75,54,150
75,55,152
75,56,154
75,57,156
75,58,158
75,59,160
75,60,162
75,61,165
75,62,168
75,63,170
75,64,172
75,65,174
75,66,176
75,67,178
75,68,178
75,69,176
75,70,173
75,71,169
75,72,167
75,73,162
75,74,158
75,75,154
75,76,149
75,77,144
75,78,139
75,79,134
75,80,129
75,81,125
75,82,119
75,83,114
75,84,109
75,85,103
75,86,97
75,87,92
75,88,87
75,89,81
75,90,76
75,91,70
75,92,64
75,93,60
75,94,55
75,95,51
75,96,47
75,97,43
75,98,40
76,0,79
76,1,85
76,2,90
76,3,93
76,4,96
76,5,100
76,6,104
76,7,108
76,8,113
76,9,116
76,10,122
76,11,127
76,12,132
76,13,137
76,14,143
76,15,147
76,16,152
76,17,157
76,18,161
76,19,166
76,20,171
76,21,175
76,22,180
76,23,184
76,24,190
76,25,193
76,26,198
76,27,203
76,28,206
76,29,209
76,30,214
76,31,217
76,32,219
76,33,222
76,34,224
76,35,224
76,36,222
76,37,220
76,38,216
76,39,212
76,40,207
76,41,202
76,42,197
76,43,192
76,44,186
76,45,181
76,46,176
76,47,171
76,48,166
76,49,162
76,50,157
76,51,154
76,52,151
76,53,149
76,54,150
76,55,152
76,56,154
76,57,156
76,58,158
76,59,160
76,60,162
76,61,164
76,62,167
76,63,169
76,64,172
76,65,174
76,66,176
76,67,178
76,68,178
76,69,176
76,70,173
76,71,169
76,72,166
76,73,162
76,74,158
76,75,154
76,76,149
76,77,144
76,78,139
76,79,134
76,80,129
76,81,125
76,82,119
76,83,114
76,84,109
76,85,103
76,86,97
76,87,92
76,88,87
76,89,81
76,90,76
76,91,70
76,92,64
76,93,60
76,94,55
76,95,51
76,96,47
76,97,43
76,98,40
77,0,79
77,1,85
77,2,90
77,3,92
77,4,96
77,5,100
77,6,104
77,7,108
77,8,113
77,9,116
77,10,122
77,11,127
77,12,131
77,13,137
77,14,143
77,15,147
77,16,152
77,17,157
77,18,161
77,19,165
77,20,171
77,21,175
77,22,180
77,23,185
77,24,190
77,25,193
77,26,198
77,27,202
77,28,206
77,29,209
77,30,214
77,31,217
77,32,219
77,33,222
77,34,224
77,35,224
77,36,222
77,37,220
77,38,215
77,39,212
77,40,207
77,41,202
77,42,197
77,43,192
77,44,186
77,45,181
77,46,176
77,47,171
77,48,166
77,49,162
77,50,157
77,51,154
77,52,151
77,53,150
77,54,150
77,55,152
77,56,154
77,57,156
77,58,158
77,59,160
77,60,162
77,61,165
77,62,168
77,63,170
77,64,172
77,65,174
77,66,176
77,67,178
77,68,178
77,69,176
77,70,173
77,71,169
77,72,166
77,73,162
77,74,158
77,75,154
77,76,149
77,77,144
77,78,139
77,79,134
77,80,129
77,81,125
77,82,119
77,83,114
77,84,109
77,85,103
77,86,97
77,87,92
77,88,87
77,89,81
77,90,76
77,91,70
77,92,64
77,93,60
77,94,55
77,95,51
77,96,47
77,97,43
77,98,40
78,0,79
78,1,85
78,2,90
78,3,92
78,4,96
78,5,100
78,6,104
78,7,108
78,8,113
78,9,116
78,10,122
78,11,127
78,12,131
78,13,137
78,14,142
78,15,146
78,16,151
78,17,156
78,18,161
78,19,165
78,20,171
78,21,175
78,22,180
78,23,185
78,24,190
78,25,193
78,26,198
78,27,202
78,28,205
78,29,209
78,30,214
78,31,217
78,32,219
78,33,222
78,34,224
78,35,224
78,36,222
78,37,219
78,38,215
78,39,211
78,40,207
78,41,202
78,42,197
78,43,192
78,44,186
78,45,181
78,46,176
78,47,171
78,48,167
78,49,163
78,50,158
78,51,154
78,52,151
78,53,150
78,54,151
78,55,153
78,56,154
78,57,156
78,58,158
78,59,160
78,60,163
78,61,165
78,62,168
78,63,170
78,64,172
78,65,174
78,66,176
78,67,178
78,68,178
78,69,176
78,70,173
78,71,169
78,72,166
78,73,162
78,74,158
78,75,154
78,76,149
78,77,144
78,78,139
78,79,134
78,80,129
78,81,125
78,82,119
78,83,114
78,84,109
78,85,104
78,86,97
78,87,92
78,88,87
78,89,81
78,90,76
78,91,70
78,92,64
78,93,60
78,94,55
78,95,51
78,96,47
78,97,43
78,98,40
79,0,79
79,1,85
79,2,90
79,3,93
79,4,96
79,5,100
79,6,104
79,7,108
79,8,113
79,9,116
79,10,122
79,11,127
79,12,131
79,13,136
79,14,142
79,15,146
79,16,151
79,17,156
79,18,161
79,19,165
79,20,171
79,21,175
79,22,180
79,23,185
79,24,190
79,25,193
79,26,198
79,27,202
79,28,205
79,29,209
79,30,213
79,31,217
79,32,219
79,33,222
79,34,224
79,35,224
79,36,222
79,37,219
79,38,215
79,39,211
79,40,207
79,41,202
79,42,197
79,43,192
79,44,186
79,45,181
79,46,176
79,47,171
79,48,167
79,49,163
79,50,158
79,51,154
79,52,152
79,53,150
79,54,151
79,55,153
79,56,154
79,57,156
79,58,159
79,59,161
79,60,163
79,61,166
79,62,169
79,63,171
79,64,172
79,65,174
79,66,176
79,67,178
79,68,178
79,69,176
79,70,173
79,71,169
79,72,166
79,73,162
79,74,158
79,75,155
79,76,149
79,77,145
79,78,140
79,79,134
79,80,129
79,81,125
79,82,119
79,83,114
79,84,110
79,85,104
79,86,97
79,87,92
79,88,87
79,89,81
79,90,76
79,91,70
79,92,64
79,93,60
79,94,55
79,95,51
79,96,47
79,97,43
79,98,40
80,0,78
80,1,86
80,2,90
80,3,92
80,4,98
80,5,101
80,6,104
80,7,109
80,8,113
80,9,117
80,10,122
80,11,127
80,12,132
80,13,137
80,14,142
80,15,146
80,16,151
80,17,156
80,18,160
80,19,165
80,20,170
80,21,175
80,22,179
80,23,184
80,24,189
80,25,193
80,26,198
80,27,202
80,28,205
80,29,209
80,30,213
80,31,216
80,32,219
80,33,222
80,34,224
80,35,224
80,36,222
80,37,219
80,38,214
80,39,211
80,40,207
80,41,201
80,42,196
80,43,191
80,44,186
80,45,181
80,46,176
80,47,171
80,48,167
80,49,163
80,50,158
80,51,154
80,52,152
80,53,150
80,54,151
80,55,153
80,56,154
80,57,157
80,58,158
80,59,160
80,60,164
80,61,166
80,62,168
80,63,171
80,64,172
80,65,174
80,66,176
80,67,178
80,68,178
80,69,176
80,70,173
80,71,170
80,72,166
80,73,162
80,74,159
80,75,155
80,76,149
80,77,145
80,78,140
80,79,134
80,80,130
80,81,124
80,82,119
80,83,115
80,84,109
80,85,104
80,86,98
80,87,92
80,88,87
80,89,81
80,90,75
80,91,70
80,92,65
80,93,60
80,94,56
80,95,51
80,96,47
80,97,43
80,98,40
81,0,78
81,1,86
81,2,90
81,3,92
81,4,97
81,5,101
81,6,104
81,7,109
81,8,113
81,9,117
81,10,122
81,11,127
81,12,132
81,13,137
81,14,143
81,15,146
81,16,151
81,17,156
81,18,160
81,19,165
81,20,170
81,21,175
81,22,179
81,23,184
81,24,189
81,25,193
81,26,198
81,27,202
81,28,205
81,29,209
81,30,213
81,31,216
81,32,219
81,33,222
81,34,224
81,35,224
81,36,222
81,37,219
81,38,215
81,39,211
81,40,207
81,41,201
81,42,196
81,43,191
81,44,186
81,45,181
81,46,176
81,47,171
81,48,166
81,49,162
81,50,158
81,51,154
81,52,152
81,53,150
81,54,151
81,55,153
81,56,154
81,57,157
81,58,158
81,59,160
81,60,164
81,61,166
81,62,168
81,63,171
81,64,172
81,65,174
81,66,176
81,67,178
81,68,178
81,69,176
81,70,173
81,71,170
81,72,166
81,73,162
81,74,159
81,75,154
81,76,149
81,77,145
81,78,140
81,79,134
81,80,130
81,81,124
81,82,119
81,83,115
81,84,109
81,85,104
81,86,98
81,87,92
81,88,87
81,89,81
81,90,75
81,91,70
81,92,65
81,93,60
81,94,56
81,95,51
81,96,47
81,97,43
81,98,40
82,0,78
82,1,86
82,2,90
82,3,92
82,4,97
82,5,100
82,6,103
82,7,108
82,8,113
82,9,117
82,10,122
82,11,127
82,12,132
82,13,137
82,14,143
82,15,146
82,16,151
82,17,156
82,18,160
82,19,165
82,20,171
82,21,175
82,22,180
82,23,185
82,24,189
82,25,193
82,26,198
82,27,202
82,28,205
82,29,209
82,30,213
82,31,216
82,32,220
82,33,222
82,34,224
82,35,224
82,36,222
82,37,219
82,38,215
82,39,211
82,40,207
82,41,202
82,42,197
82,43,192
82,44,186
82,45,181
82,46,176
82,47,171
82,48,166
82,49,162
82,50,158
82,51,154
82,52,151
82,53,150
82,54,151
82,55,152
82,56,154
82,57,157
82,58,158
82,59,160
82,60,163
82,61,166
82,62,167
82,63,171
82,64,172
82,65,174
82,66,176
82,67,178
82,68,178
82,69,176
82,70,173
82,71,170
82,72,166
82,73,162
82,74,159
82,75,154
82,76,149
82,77,145
82,78,140
82,79,134
82,80,130
82,81,124
82,82,119
82,83,115
82,84,109
82,85,104
82,86,98
82,87,92
82,88,87
82,89,81
82,90,76
82,91,70
82,92,65
82,93,61
82,94,56
82,95,51
82,96,47
82,97,43
82,98,40
83,0,79
83,1,86
83,2,90
83,3,92
83,4,97
83,5,100
83,6,103
83,7,108
83,8,113
83,9,116
83,10,122
83,11,127
83,12,132
83,13,137
83,14,142
83,15,146
83,16,151
83,17,156
83,18,161
83,19,165
83,20,171
83,21,175
83,22,180
83,23,185
83,24,189
83,25,193
83,26,198
83,27,202
83,28,205
83,29,209
83,30,213
83,31,216
83,32,219
83,33,222
83,34,224
83,35,224
83,36,222
83,37,219
83,38,215
83,39,211
83,40,207
83,41,202
83,42,197
83,43,192
83,44,186
83,45,181
83,46,176
83,47,171
83,48,166
83,49,162
83,50,157
83,51,154
83,52,151
83,53,150
83,54,150
83,55,152
83,56,154
83,57,156
83,58,158
83,59,160
83,60,163
83,61,165
83,62,167
83,63,170
83,64,173
83,65,174
83,66,176
83,67,178
83,68,178
83,69,176
83,70,173
83,71,170
83,72,166
83,73,162
83,74,158
83,75,154
83,76,149
83,77,145
83,78,140
83,79,134
83,80,130
83,81,124
83,82,119
83,83,115
83,84,109
83,85,104
83,86,98
83,87,92
83,88,87
83,89,81
83,90,76
83,91,71
83,92,65
83,93,61
83,94,56
83,95,51
83,96,47
83,97,43
83,98,40
84,0,79
84,1,87
84,2,90
84,3,92
84,4,97
84,5,100
84,6,103
84,7,108
84,8,112
84,9,116
84,10,122
84,11,127
84,12,132
84,13,137
84,14,142
84,15,146
84,16,151
84,17,156
84,18,161
84,19,165
84,20,171
84,21,176
84,22,180
84,23,185
84,24,189
84,25,193
84,26,198
84,27,202
84,28,205
84,29,209
84,30,213
84,31,216
84,32,219
84,33,222
84,34,224
84,35,224
84,36,222
84,37,219
84,38,215
84,39,211
84,40,207
84,41,202
84,42,197
84,43,192
84,44,187
84,45,182
84,46,176
84,47,171
84,48,166
84,49,162
84,50,157
84,51,154
84,52,151
84,53,150
84,54,150
84,55,152
84,56,154
84,57,156
84,58,158
84,59,160
84,60,163
84,61,165
84,62,167
84,63,170
84,64,173
84,65,174
84,66,176
84,67,178
84,68,178
84,69,177
84,70,173
84,71,170
84,72,166
84,73,162
84,74,158
84,75,154
84,76,148
84,77,144
84,78,140
84,79,134
84,80,130
84,81,124
84,82,119
84,83,115
84,84,109
84,85,104
84,86,98
84,87,92
84,88,87
84,89,81
84,90,76
84,91,71
84,92,65
84,93,61
84,94,56
84,95,51
84,96,47
84,97,43
84,98,40
85,0,79
85,1,87
85,2,90
85,3,92
85,4,97
85,5,100
85,6,103
85,7,108
85,8,112
85,9,116
85,10,122
85,11,127
85,12,132
85,13,137
85,14,142
85,15,146
85,16,151
85,17,156
85,18,161
85,19,166
85,20,171
85,21,176
85,22,180
85,23,185
85,24,189
85,25,193
85,26,198
85,27,202
85,28,205
85,29,209
85,30,213
85,31,216
85,32,219
85,33,222
85,34,224
85,35,224
85,36,222
85,37,219
85,38,215
85,39,211
85,40,207
85,41,202
85,42,197
85,43,192
85,44,187
85,45,182
85,46,176
85,47,171
85,48,166
85,49,162
85,50,157
85,51,154
85,52,151
85,53,150
85,54,150
85,55,152
85,56,154
85,57,157
85,58,158
85,59,160
85,60,163
85,61,166
85,62,167
85,63,171
85,64,173
85,65,174
85,66,176
85,67,178
85,68,178
85,69,177
85,70,173
85,71,171
85,72,166
85,73,162
85,74,158
85,75,153
85,76,148
85,77,144
85,78,140
85,79,134
85,80,130
85,81,124
85,82,119
85,83,115
85,84,109
85,85,104
85,86,98
85,87,92
85,88,87
85,89,81
85,90,76
85,91,70
85,92,65
85,93,61
85,94,56
85,95,51
85,96,47
85,97,43
85,98,40
86,0,79
86,1,87
86,2,90
86,3,92
86,4,97
86,5,100
86,6,103
86,7,108
86,8,113
86,9,117
86,10,122
86,11,127
86,12,132
86,13,137
86,14,142
86,15,146
86,16,151
86,17,156
86,18,161
86,19,166
86,20,171
86,21,176
86,22,180
86,23,184
86,24,189
86,25,193
86,26,198
86,27,202
86,28,205
86,29,209
86,30,213
86,31,216
86,32,219
86,33,222
86,34,224
86,35,224
86,36,222
86,37,219
86,38,215
86,39,211
86,40,206
86,41,201
86,42,197
86,43,192
86,44,187
86,45,182
86,46,176
86,47,171
86,48,166
86,49,162
86,50,157
86,51,154
86,52,151
86,53,150
86,54,150
86,55,152
86,56,154
86,57,157
86,58,158
86,59,160
86,60,164
86,61,166
86,62,168
86,63,171
86,64,173
86,65,174
86,66,176
86,67,178
86,68,178
86,69,177
86,70,173
86,71,171
86,72,166
86,73,162
86,74,158
86,75,153
86,76,148
86,77,144
86,78,140
86,79,135
86,80,130
86,81,124
86,82,119
86,83,115
86,84,110
86,85,104
86,86,98
86,87,92
86,88,87
86,89,81
86,90,75
86,91,70
86,92,65
86,93,60
86,94,56
86,95,51
86,96,47
86,97,43
86,98,40
87,0,79
87,1,86
87,2,90
87,3,92
87,4,96
87,5,100
87,6,103
87,7,108
87,8,113
87,9,117
87,10,122
87,11,127
87,12,132
87,13,137
87,14,143
87,15,147
87,16,151
87,17,157
87,18,161
87,19,166
87,20,172
87,21,176
87,22,180
87,23,184
87,24,189
87,25,193
87,26,198
87,27,202
87,28,205
87,29,209
87,30,213
87,31,216
87,32,219
87,33,222
87,34,224
87,35,224
87,36,222
87,37,220
87,38,215
87,39,211
87,40,206
87,41,201
87,42,197
87,43,192
87,44,187
87,45,182
87,46,176
87,47,171
87,48,166
87,49,162
87,50,158
87,51,154
87,52,151
87,53,150
87,54,150
87,55,152
87,56,154
87,57,157
87,58,158
87,59,160
87,60,164
87,61,166
87,62,168
87,63,171
87,64,173
87,65,174
87,66,176
87,67,178
87,68,178
87,69,176
87,70,173
87,71,170
87,72,167
87,73,162
87,74,158
87,75,154
87,76,148
87,77,145
87,78,140
87,79,135
87,80,131
87,81,125
87,82,120
87,83,115
87,84,110
87,85,104
87,86,98
87,87,93
87,88,87
87,89,81
87,90,75
87,91,70
87,92,65
87,93,60
87,94,56
87,95,51
87,96,47
87,97,43
87,98,40
88,0,79
88,1,86
88,2,90
88,3,91
88,4,96
88,5,100
88,6,103
88,7,109
88,8,113
88,9,117
88,10,122
88,11,127
88,12,132
88,13,137
88,14,143
88,15,147
88,16,152
88,17,157
88,18,162
88,19,166
88,20,171
88,21,175
88,22,180
88,23,184
88,24,188
88,25,193
88,26,198
88,27,202
88,28,205
88,29,209
88,30,213
88,31,216
88,32,219
88,33,222
88,34,224
88,35,224
88,36,222
88,37,220
88,38,215
88,39,211
88,40,207
88,41,201
88,42,196
88,43,192
88,44,187
88,45,182
88,46,176
88,47,170
88,48,165
88,49,162
88,50,157
88,51,154
88,52,152
88,53,150
88,54,150
88,55,152
88,56,154
88,57,156
88,58,159
88,59,161
88,60,163
88,61,166
88,62,168
88,63,170
88,64,172
88,65,174
88,66,176
88,67,178
88,68,178
88,69,176
88,70,173
88,71,170
88,72,167
88,73,162
88,74,158
88,75,154
88,76,148
88,77,144
88,78,139
88,79,134
88,80,129
88,81,125
88,82,119
88,83,114
88,84,109
88,85,104
88,86,98
88,87,92
88,88,87
88,89,82
88,90,76
88,91,71
88,92,65
88,93,60
88,94,55
88,95,51
88,96,48
88,97,44
88,98,40
89,0,79
89,1,86
89,2,90
89,3,91
89,4,96
89,5,100
89,6,103
89,7,108
89,8,113
89,9,117
89,10,122
89,11,127
89,12,132
89,13,137
89,14,143
89,15,147
89,16,152
89,17,157
89,18,161
89,19,166
89,20,171
89,21,175
89,22,179
89,23,184
89,24,188
89,25,193
89,26,198
89,27,202
89,28,205
89,29,209
89,30,213
89,31,216
89,32,219
89,33,222
89,34,224
89,35,224
89,36,222
89,37,220
89,38,215
89,39,211
89,40,207
89,41,201
89,42,197
89,43,192
89,44,187
89,45,182
89,46,176
89,47,170
89,48,166
89,49,162
89,50,158
89,51,154
89,52,152
89,53,150
89,54,150
89,55,152
89,56,154
89,57,156
89,58,158
89,59,161
89,60,163
89,61,165
89,62,168
89,63,169
89,64,172
89,65,174
89,66,176
89,67,178
89,68,178
89,69,176
89,70,173
89,71,170
89,72,167
89,73,162
89,74,158
89,75,154
89,76,148
89,77,144
89,78,139
89,79,134
89,80,129
89,81,125
89,82,119
89,83,113
89,84,109
89,85,104
89,86,97
89,87,92
89,88,87
89,89,82
89,90,76
89,91,71
89,92,65
89,93,60
89,94,56
89,95,51
89,96,48
89,97,44
89,98,40
90,0,79
90,1,86
90,2,89
90,3,91
90,4,96
90,5,100
90,6,103
90,7,108
90,8,113
90,9,116
90,10,122
90,11,127
90,12,132
90,13,137
90,14,143
90,15,146
90,16,152
90,17,156
90,18,161
90,19,166
90,20,171
90,21,175
90,22,179
90,23,184
90,24,188
90,25,193
90,26,198
90,27,202
90,28,205
90,29,209
90,30,213
90,31,216
90,32,219
90,33,222
90,34,224
90,35,224
90,36,222
90,37,219
90,38,215
90,39,211
90,40,207
90,41,201
90,42,197
90,43,192
90,44,187
90,45,182
90,46,176
90,47,170
90,48,166
90,49,162
90,50,158
90,51,154
90,52,152
90,53,150
90,54,150
90,55,152
90,56,154
90,57,155
90,58,158
90,59,161
90,60,163
90,61,165
90,62,167
90,63,169
90,64,172
90,65,174
90,66,176
90,67,178
90,68,178
90,69,176
90,70,173
90,71,170
90,72,167
90,73,162
90,74,158
90,75,154
90,76,149
90,77,144
90,78,139
90,79,134
90,80,129
90,81,125
90,82,118
90,83,113
90,84,109
90,85,104
90,86,97
90,87,92
90,88,87
90,89,82
90,90,76
90,91,71
90,92,65
90,93,60
90,94,56
90,95,51
90,96,48
90,97,44
90,98,40
91,0,78
91,1,86
91,2,89
91,3,91
91,4,96
91,5,100
91,6,103
91,7,108
91,8,112
91,9,116
91,10,122
91,11,127
91,12,132
91,13,137
91,14,142
91,15,146
91,16,151
91,17,156
91,18,161
91,19,165
91,20,171
91,21,175
91,22,179
91,23,184
91,24,188
91,25,193
91,26,198
91,27,202
91,28,205
91,29,209
91,30,213
91,31,216
91,32,219
91,33,222
91,34,224
91,35,224
91,36,222
91,37,219
91,38,215
91,39,211
91,40,207
91,41,201
91,42,196
91,43,192
91,44,187
91,45,182
91,46,176
91,47,170
91,48,166
91,49,162
91,50,158
91,51,154
91,52,152
91,53,150
91,54,150
91,55,152
91,56,154
91,57,155
91,58,158
91,59,160
91,60,163
91,61,165
91,62,168
91,63,169
91,64,172
91,65,174
91,66,176
91,67,178
91,68,178
91,69,176
91,70,173
91,71,170
91,72,167
91,73,162
91,74,158
91,75,154
91,76,149
91,77,144
91,78,140
91,79,135
91,80,129
91,81,125
91,82,118
91,83,113
91,84,109
91,85,104
91,86,97
91,87,92
91,88,87
91,89,82
91,90,76
91,91,71
91,92,65
91,93,60
91,94,56
91,95,51
91,96,47
91,97,43
91,98,40
92,0,78
92,1,86
92,2,89
92,3,91
92,4,96
92,5,100
92,6,103
92,7,108
92,8,112
92,9,116
92,10,122
92,11,127
92,12,132
92,13,137
92,14,142
92,15,146
92,16,151
92,17,156
92,18,161
92,19,165
92,20,171
92,21,175
92,22,179
92,23,184
92,24,188
92,25,193
92,26,198
92,27,202
92,28,205
92,29,209
92,30,213
92,31,216
92,32,219
92,33,222
92,34,224
92,35,224
92,36,222
92,37,220
92,38,215
92,39,211
92,40,207
92,41,201
92,42,196
92,43,192
92,44,187
92,45,182
92,46,176
92,47,170
92,48,166
92,49,162
92,50,158
92,51,155
92,52,152
92,53,150
92,54,150
92,55,152
92,56,154
92,57,156
92,58,158
92,59,161
92,60,163
92,61,165
92,62,168
92,63,170
92,64,172
92,65,174
92,66,176
92,67,178
92,68,178
92,69,176
92,70,173
92,71,170
92,72,167
92,73,162
92,74,158
92,75,154
92,76,149
92,77,144
92,78,140
92,79,135
92,80,129
92,81,125
92,82,119
92,83,113
92,84,109
92,85,104
92,86,97
92,87,92
92,88,87
92,89,81
92,90,76
92,91,71
92,92,65
92,93,60
92,94,56
92,95,52
92,96,47
92,97,43
92,98,40
93,0,78
93,1,85
93,2,89
93,3,91
93,4,96
93,5,100
93,6,103
93,7,108
93,8,112
93,9,116
93,10,122
93,11,127
93,12,132
93,13,137
93,14,142
93,15,146
93,16,151
93,17,156
93,18,161
93,19,165
93,20,171
93,21,175
93,22,179
93,23,184
93,24,188
93,25,193
93,26,198
93,27,202
93,28,205
93,29,209
93,30,213
93,31,216
93,32,219
93,33,222
93,34,224
93,35,224
93,36,223
93,37,220
93,38,215
93,39,211
93,40,207
93,41,201
93,42,196
93,43,192
93,44,187
93,45,182
93,46,176
93,47,170
93,48,166
93,49,162
93,50,158
93,51,155
93,52,152
93,53,150
93,54,150
93,55,152
93,56,154
93,57,156
93,58,158
93,59,161
93,60,163
93,61,165
93,62,168
93,63,170
93,64,172
93,65,174
93,66,176
93,67,178
93,68,178
93,69,176
93,70,173
93,71,170
93,72,167
93,73,162
93,74,158
93,75,154
93,76,149
93,77,144
93,78,140
93,79,135
93,80,129
93,81,125
93,82,119
93,83,113
93,84,109
93,85,104
93,86,98
93,87,92
93,88,87
93,89,81
93,90,76
93,91,71
93,92,65
93,93,61
93,94,56
93,95,52
93,96,47
93,97,43
93,98,40
94,0,78
94,1,85
94,2,89
94,3,91
94,4,96
94,5,100
94,6,103
94,7,108
94,8,112
94,9,116
94,10,122
94,11,127
94,12,132
94,13,137
94,14,142
94,15,146
94,16,151
94,17,156
94,18,161
94,19,165
94,20,171
94,21,175
94,22,179
94,23,184
94,24,188
94,25,193
